voltmean_5d,rotatemean_5d,pressuremean_5d,vibrationmean_5d,time_in_cycles,age,comp1,comp2,comp3,comp4,failure
-0.45122248007268206,-0.7301569890558762,1.54083859177989,-0.7163180895589891,0.24378180599355093,-1.0492533383657319,0,0,0,0,0
-0.24384434481683048,0.8454007826017181,-0.19407211545680605,-0.45760897087523056,-0.1251600166722925,0.9819653722568438,0,0,0,0,0
0.1463539758441873,-0.6784597650279351,0.4058289332004374,-0.2739346194323865,1.192489349991434,-0.20291220893965867,0,0,0,0,0
-0.44626314686210966,0.5979058882411752,-0.40144597196199494,-0.23978494714969248,0.8762535019921397,-0.8799851124805171,0,0,0,0,0
-0.19287532736057006,0.4217163024510761,-0.3501438344680915,0.3402133051361084,-0.009206872405884584,1.4897700499124877,0,0,0,45,0
-0.3078500390007504,0.7708247500266079,-0.7063792949479017,-0.9084310920371328,0.6443472134593238,1.4897700499124877,0,0,0,0,0
-0.2891086738523803,0.42410361092831916,0.021996499393693195,-0.7008044700734187,0.5073116793262963,-1.5570580160213758,0,0,0,0,0
0.6609868919694127,0.14767958188978883,-0.025036805199062522,-0.41870906254570905,0.1489110515937626,0.8126971463716292,0,0,0,0,0
0.1751492480494474,0.6287253510288008,-0.33270449026597815,-0.641010087555461,-1.5376801377358074,-1.387789790136161,0,0,0,0,0
-0.5510483558249911,-0.4781571042794814,-0.6051461948323624,-0.5635103054974919,-0.4624782545382065,0.9819653722568438,0,0,0,0,0
2.979404063437188,0.5572309129394161,-0.4705064081757583,-0.5409117391672822,0.7708415526590415,0.8126971463716292,0,0,0,0,0
-0.028860438352392284,0.375236598843092,-0.25950042542073154,3.4187277736114936,0.04349910226066448,1.320501824027273,0,0,0,0,0
-0.1629621418540343,0.4501867574637659,0.10274765496562786,0.11791567690788617,-0.28327794067193973,1.4897700499124877,0,0,60,60,0
-0.9554453247983969,0.7084626332583248,-0.4657158402646744,-0.017376678571856246,0.8657123070588298,0.47416069460119986,0,0,0,0,0
0.4133084776442216,0.00895959795465531,-0.7243270181628398,0.7816206913982144,0.9289594766586887,0.9819653722568438,0,0,0,0,0
-0.8916645776347081,-0.2250357648214953,-0.2800138965746842,0.048801619030325476,-0.6838433481377126,0.9819653722568438,0,0,0,0,0
-0.1954655207123635,-2.8093314124543487,-0.7222002823065262,-0.7294501773795433,1.3506072739910813,-1.387789790136161,0,0,0,0,0
-0.058886088614423945,0.27363138730549014,0.0020297511698768814,-0.41357685911355024,-0.8630436620039794,-0.7107168865953025,0,0,0,0,0
-0.027132772634376856,0.6694872430437849,-0.6060609084932792,-0.6687440543577552,0.2332406110602411,0.47416069460119986,0,0,0,0,0
-1.1231710911608792,0.5647535055581824,-0.34848075605676665,-0.189899771313688,-1.0844087556034854,0.8126971463716292,0,0,0,0,0
-0.5197324778756974,0.8853408720615128,-0.27289188485115595,-0.0021837453305975146,0.07512268706059391,-0.20291220893965867,0,0,0,0,0
-0.7720550024682963,-2.651807409099457,-0.22050678828558012,-0.0037626258896330898,1.2346541297246734,0.47416069460119986,0,45,0,0,2
-0.08739389138336756,0.9801227964646545,-0.37609784598607426,-0.0342071031580566,-0.9157496366705284,1.1512335981420585,0,0,0,0,0
0.12423218582331956,-0.0313165257101227,-0.6707425402462602,-0.6758386637174332,-0.884126051870599,-0.20291220893965867,0,0,0,0,0
0.920665368248434,1.7274492691432706,0.07936056215723442,2.1276459529412577,1.087077400658336,1.4897700499124877,0,0,0,0,0
-0.7110127126123656,-2.6068775725894993,-0.39537031689199886,-0.2843804543834446,-1.000079196137007,0.47416069460119986,0,60,0,0,2
-0.15778506515812435,1.5266622143357993,-0.005380111699765119,-0.3812730890250462,0.9395006715919986,0.8126971463716292,0,0,0,0,0
0.415394125756864,-0.3987936505867606,-0.32021740266322235,-0.11552406142382396,0.16999344146038223,0.47416069460119986,0,45,0,0,0
0.3495925489448663,-2.7981326163896343,-0.050665163783482375,-0.764489082944935,1.129242180391575,0.47416069460119986,0,0,0,0,0
2.6073786875761478,0.8445373581309109,-0.11777839391819453,-0.4275084684183862,0.5600176539928453,0.6434289204864145,0,0,0,0,0
2.7444760832663233,0.5413962036417248,-0.8011952292804728,0.14434837943347684,-0.13570121160560233,-0.20291220893965867,0,120,0,0,0
2.8029231290458387,0.46966972454062983,-0.5552882923443543,-0.09519784482898941,0.6338060185260139,0.47416069460119986,0,0,0,0,0
-0.44721230015225905,0.2309844089875885,-0.21107907296439993,0.08430822550348246,-1.5482213326691172,-1.2185215642509464,0,0,0,0,0
0.13642242864718834,-0.05269153051997183,-1.1326471647895002,0.07347250096179446,-0.44139586467158687,-0.8799851124805171,30,0,0,0,0
-0.1777609961872273,1.8049305722826896,1.8477899354957354,2.7422225019711757,-0.23057196600539065,0.9819653722568438,0,0,0,0,0
2.00784140717899,-0.03672813475418068,2.993010116226636,-0.5504472858470528,0.7181355779924925,1.1512335981420585,0,0,0,0,0
-1.2596970884148777,0.6573946688687616,-0.27453336030975456,0.38494061500984617,-1.727421646535384,1.1512335981420585,0,0,0,0,0
-0.17269876757472866,-0.22562906952956285,-0.3786911834618939,-0.5789859663285781,0.01187551746073504,0.47416069460119986,0,0,30,0,0
0.16956436072511727,-0.03780469043040942,-0.6325276914096536,0.19775629887158358,-1.4111857985360896,0.6434289204864145,0,0,0,0,0
-0.7658175712649673,0.08817789887992389,0.03318430397629924,0.3431124629647921,-0.1989483812054612,-1.2185215642509464,0,0,0,0,0
-0.25362843447555616,-0.19212866894440814,0.025006480869511703,-0.1309167429078698,-0.051371652139123834,0.47416069460119986,0,0,0,0,0
-0.3571087425431861,0.675070721987781,-0.2940897157918105,-0.5704096740992347,-1.622009697202286,-1.387789790136161,0,0,0,0,0
-0.42250645269638903,0.15044700226933486,-0.19353599917163636,0.04704488980363166,-0.7892552974708107,1.4897700499124877,0,0,0,0,0
-1.070274739159241,0.4753654229301151,-0.4636800330216391,-0.2872019810216523,1.4876428081241089,1.1512335981420585,0,0,0,0,0
1.7668868196288,0.2705233778207631,-0.44387171858514396,0.14219582783248708,-0.04083045720581402,1.320501824027273,0,0,0,0,0
0.006367792809480925,0.6739559211788367,-0.2831340555644824,-0.43606065268357047,-0.4097722798716575,-1.387789790136161,0,0,0,0,0
-0.26684233077586483,0.34404753984732195,-0.10543158863275773,-0.8186288698422379,1.6035959523905168,-1.387789790136161,0,0,0,0,0
-0.00528420027812174,0.10439981370270195,-0.14218501297246386,-0.2841623548939417,-0.4730194494715163,0.9819653722568438,0,0,0,0,0
-0.9095587657793047,-0.3136477118151601,-0.5596849212258991,0.03160350280725426,-0.5257254241380654,-1.5570580160213758,0,0,0,0,0
-0.7175609756572278,0.2482163734752301,3.0159702115361124,0.3907079727213121,-0.9789968062703873,-0.20291220893965867,0,0,0,30,0
0.2505530035017362,-0.13963809953027048,-0.16463000743513143,-0.21424947413481807,-1.558762527602427,0.47416069460119986,0,0,0,0,0
0.15713093103217673,-0.5672170429177289,0.4244184996244885,-0.4274825994839705,-0.23057196600539065,-0.7107168865953025,0,0,0,0,0
0.44107838007333555,-0.28643886864090473,-0.30414290907618496,-0.35634181069541615,-1.569303722535737,-0.03364398305444402,18,0,0,0,0
-0.2766709512804004,-0.7252040539646322,-0.3588711476233907,2.302073063344897,0.18053463639369205,-1.2185215642509464,0,0,0,0,0
-0.31170848807096935,0.15117622476447432,-0.3620034845933146,-0.4754736945908432,-1.506056552935878,0.8126971463716292,0,0,0,0,0
-0.03103681221004071,0.39694608167256806,-1.215117778108132,-0.4595795989513451,-0.8630436620039794,-0.8799851124805171,0,0,0,0,0
0.16226308885082663,0.5496328113011385,-0.516679435512631,-0.3207444414630808,0.3281113654600294,-1.387789790136161,0,0,0,0,0
0.4616070811393655,0.5321004872757878,-0.3354590290461638,-0.06064024058315793,-1.116032340403415,-0.3721804348248733,0,0,0,0,0
0.13009507730248956,1.2615312811859571,-0.46690013705224526,-0.721446256749302,0.11728746679383317,-0.7107168865953025,0,0,0,0,0
-0.5753539382104885,-0.5111868496088258,3.411821057793013,-0.38530922328491574,-0.48356064440482616,0.8126971463716292,0,0,0,0,0
0.33342174172810574,0.27437583733233145,-0.3339043057760897,0.13052844742331454,0.5073116793262963,-1.7263262419065903,0,0,0,0,0
-0.022117300147232132,-1.2777171184085856,-0.7290321063357501,-0.6095775995217451,1.0132890361251672,-1.5570580160213758,0,0,0,0,0
-1.1226440429202789,0.7989638264477594,-0.011763217564039563,-1.0610282287416155,0.8762535019921397,-0.3721804348248733,0,0,0,0,0
-0.4353791820575855,-1.0765231983871295,3.6797290321531624,1.5681988562355587,1.645760732123756,1.1512335981420585,0,0,0,0,0
-0.08999737056590709,0.6475957597113277,-0.2513546683576549,-0.41853587113122437,-0.9684556113370775,-0.20291220893965867,0,0,0,0,0
0.8403193122227977,0.42538568370398544,0.4098360645343447,2.93516093192377,0.8340887222589004,-1.5570580160213758,0,0,0,0,0
0.2731088311538503,-0.6494659049566083,-0.2935748804378174,-0.38982657841371054,-0.5995137886712341,0.6434289204864145,0,0,0,0,0
-0.9651550940921412,-0.18734050577952524,-0.1454129504343078,-0.03304091851867203,-1.3690210188028504,0.47416069460119986,0,0,0,0,0
-0.8235396756135964,-0.38273822230465393,3.2321878086396763,-0.7679410258418885,-0.20948957613877103,0.8126971463716292,0,0,0,0,0
-0.24173798842306551,0.9029078605712857,0.08484251902328785,-0.3740041179041159,-1.5165977478691877,0.47416069460119986,0,0,0,0,0
-0.518226616147478,0.3007497398715646,-0.11727781544969056,0.026329816182877445,-0.5889725937379243,0.9819653722568438,0,0,0,0,0
-0.1507086929844934,0.4590686559437608,-0.47892988287228655,-0.11280974805584938,-0.06191284707243365,1.4897700499124877,0,0,0,0,0
-0.35676950766251603,0.5906539394631771,-0.444708775897697,-0.44256124915760886,0.5811000438594649,-0.8799851124805171,0,0,0,0,0
-0.2551984640963846,0.6612481334431815,-0.09171579398691897,-0.21134356151412495,-0.4097722798716575,0.47416069460119986,0,0,0,0,0
-0.16340753362402166,0.7958127483702224,-0.16266903029523427,0.08677560959800168,-1.168738315069964,1.1512335981420585,0,0,0,0,0
-0.24835662944717868,-3.348430418050576,-0.3036600207170059,-0.3305983615772395,-0.6733021532044028,0.47416069460119986,0,0,15,0,0
0.03411259637438837,0.4826944245575487,-0.9004993367610068,0.1888925261595168,1.2873601043912224,0.6434289204864145,0,0,0,0,0
3.229000155198649,1.061753255542523,-0.8788244976956798,0.2078611663511545,0.34919375532664904,-1.0492533383657319,0,0,0,0,0
-1.3026570742205141,0.6415137560291336,0.17960783292768992,-0.2192845397825117,0.18053463639369205,1.1512335981420585,0,0,0,0,0
0.14519847517511125,0.5870409444917493,0.012101423508162002,0.16018175562185843,1.1714069601248145,0.9819653722568438,0,0,0,0,0
-0.833054915436388,-0.10156290490114656,3.248348835932044,-0.5474241197251196,0.032957907327354666,0.47416069460119986,0,0,0,0,0
0.47683123854458864,-0.41904682189388964,-0.40074172776919587,-0.31252138883829245,-0.04083045720581402,-1.0492533383657319,0,0,0,0,0
-0.602166409375784,-0.26609532791372426,3.2803008430591847,-0.6585423119441081,1.540348782790658,1.4897700499124877,0,0,60,60,3
0.7553568349196847,-0.20957023102730601,-0.7682669421302517,0.22891166935164844,-1.3690210188028504,-0.8799851124805171,0,0,0,0,0
0.3132811246518122,0.24574758579124525,-0.18071057388031853,-0.47456782362515654,1.0027478411918573,0.47416069460119986,0,0,0,0,0
-0.441176172833434,-0.05944195034955207,0.09016825534707945,-0.5113590627418948,0.6021824337260845,0.8126971463716292,0,0,0,0,0
-0.6878779998607093,0.22194130512787028,-0.2186681330034978,-0.48314651644643575,1.1187009854582655,-1.387789790136161,0,0,0,0,0
-1.0491346155131458,-0.00293123137089557,0.13786160269845793,0.17228044077097035,-0.4097722798716575,-1.0492533383657319,0,0,0,0,0
-0.17901734673288017,0.35838510333170526,-0.5983717896456784,-0.9885270302628116,-1.4849741630692583,-0.5414486607100879,0,0,0,0,0
-0.7269629372829076,1.5461414821358992,-0.5744885205414869,-1.106591971144135,1.4665604182574892,-0.8799851124805171,0,0,0,0,0
-0.14213873524244336,0.05121619553085125,-0.6180164050928513,5.09464735844468,-0.4730194494715163,0.47416069460119986,0,0,0,0,0
-0.34350307053292656,-0.06585287676543569,1.0056086994189801,-0.6458663557287135,1.3927720537243204,0.9819653722568438,0,0,0,0,0
0.472294297203804,1.8370668023227994,-0.3324029408560681,-0.0012583404975243166,-0.1884071862721514,1.320501824027273,0,0,0,0,0
1.0972511936703013,-0.24721520823647236,-0.15968189040460937,0.18101559233447712,-0.20948957613877103,1.4897700499124877,0,0,0,0,0
-1.2890725189978194,0.2508684707630118,-0.5095603751273242,-0.5837920633851974,-0.7365493228042617,-1.0492533383657319,0,0,0,0,0
0.3274927300726459,0.0004055270441710853,-0.4524658275492659,-0.028272097650506714,1.4665604182574892,-1.0492533383657319,0,0,0,0,0
-0.26137310990294216,0.6685483919277313,-0.43330649637178137,-0.6153239278470859,-1.39010340866947,-1.0492533383657319,0,0,0,0,0
-0.5054346581276693,-0.008044757439914476,-0.5132762970909627,-0.003935904564938313,1.5614311726572774,-1.0492533383657319,0,0,0,0,0
-0.23330372276581668,-0.34778516990439307,-0.3260211278786844,0.31957959493402405,-1.4533505782693288,1.320501824027273,0,0,0,0,0
0.6188914979604112,0.02464308691425578,-0.046700555562121604,0.10517210400844122,0.1383698566604528,1.1512335981420585,0,0,0,0,0
0.8194720801623812,0.19173069907556173,-0.6010029688470888,-0.039590913333812164,-0.5573490089379949,0.8126971463716292,0,0,0,0,0
-0.10354092864592203,0.5225083297613907,-0.5244072138492087,-0.436717236829086,-0.7154669329376421,0.8126971463716292,0,0,0,0,0
3.114981853583849,0.33754420956893927,-0.7234235450949942,-0.4191247802932571,-1.158197120136654,1.4897700499124877,0,0,0,0,0
-0.2643951153986136,-0.05587653570043469,3.1279610014812023,0.019915909033998792,-1.6430920870689054,-1.5570580160213758,0,0,0,0,0
-0.48447936196493,0.8219518356274009,3.4970852154807233,-0.6969946246476226,-0.15678360147222195,0.9819653722568438,0,0,0,0,0
-0.2891226430011879,1.317198603229718,0.10414498287231352,-0.2086019341231826,-1.1792795100032738,-0.20291220893965867,0,0,0,0,0
-0.8699580133305171,0.6739576126133086,-0.3900146594125089,-0.5458540241169839,0.1594522465270724,-1.5570580160213758,0,0,0,0,0
-0.0947209230263821,1.5533972784896142,-0.45089559497723053,0.08109986879697642,0.4862292894596766,0.47416069460119986,0,0,0,0,0
-0.5856215348816973,0.1285298590359535,-0.642424294101306,-0.098724606219085,0.7813827475923514,-1.0492533383657319,0,0,0,0,0
0.09090973465231927,0.7694300792511546,-0.6328827908557153,-0.5221949261804791,-0.9052084417372186,-1.895594467791805,0,0,0,0,0
-0.5717377679907231,0.1941461929482112,0.02662952704426202,-0.34963432795362925,0.6021824337260845,-1.5570580160213758,0,0,0,0,0
0.00518543739614137,0.7833477133978841,-0.6206827581166248,0.05412095283206613,-0.9895380012036972,-0.20291220893965867,0,0,0,0,0
0.49519662109657925,0.1368264966432364,-0.0017873143503766144,0.04037582817467481,-0.7365493228042617,-0.7107168865953025,0,0,0,0,0
1.18040291436291,-0.5364372237836305,-0.4858550590706077,-0.4241297935156367,-0.7787141025375008,-1.5570580160213758,0,0,0,0,0
-0.05197890542837942,-0.005208963047461557,-0.18861551498306894,-0.5719860140401175,1.6668431219903757,-1.387789790136161,0,0,0,0,0
-0.49649083037933467,0.3391138095358887,-0.4345288043873464,-0.07680449677497465,-1.5271389428024975,-1.2185215642509464,0,0,0,0,0
-0.20465553077424967,-0.2534695054584804,0.08497922890466823,1.9692440688364192,-0.9157496366705284,0.8126971463716292,0,0,0,0,0
-0.6715148951618723,0.08072774283686952,-0.5909787763121089,-0.3521991331689914,1.8355022409233326,0.9819653722568438,0,0,0,0,0
-1.351428209304183,0.3003002535165876,0.17578817656132265,2.950036688744236,0.24378180599355093,-1.5570580160213758,0,0,0,0,0
0.4517705854103699,0.13444083746099159,-0.4802793888747743,-0.5942820999115873,-1.5482213326691172,-1.0492533383657319,0,0,0,0,0
-1.136816003437046,0.38913869262177886,-1.0521521300251715,0.065513393740959,-0.5257254241380654,0.6434289204864145,0,0,0,0,0
0.16825905916332143,0.7045405735270124,-1.2055766284925766,2.733805817134629,0.1594522465270724,-1.0492533383657319,0,0,0,0,0
-0.7546101187663055,-2.3642659785969884,-0.3227535858276166,-0.5331343359398935,0.6232648235927042,0.8126971463716292,0,0,0,0,0
0.19113703536322,0.7416051047108513,0.604029170978733,-0.33172030237271,0.11728746679383317,-1.5570580160213758,0,0,0,0,0
-0.8050563889864838,0.016280387054417887,-0.2780950436252686,-0.7906882870810344,1.6141371473238266,1.4897700499124877,0,0,0,0,0
-0.27853029987528793,-0.21667478571421114,-0.1366715137189143,-0.48560603153468906,-0.7260081278709518,0.47416069460119986,0,0,0,0,0
2.447203081417698,-0.13451679073766717,-0.2755573932324692,-0.12814041163571996,0.5916412387927747,0.8126971463716292,0,0,0,0,0
-0.015804584689742725,-0.18687402932436661,-0.18976906549037728,3.2805400415620607,1.9409141902564306,-0.20291220893965867,0,0,0,0,0
-0.47122993859293394,0.0788491365596746,-0.7702525040309072,-0.8257939400598965,1.7827962662567836,0.6434289204864145,0,0,0,0,0
-1.0023380805917232,0.12777018909995427,-0.27656611008856546,-0.5029027241878263,1.1503245702581948,-1.0492533383657319,0,0,0,0,0
0.38973886519533685,-0.37815628270869883,-0.4678314472863886,0.4216049013530111,1.6773843169236855,-0.20291220893965867,150,0,0,0,0
0.030030047064423946,0.44950888876991507,0.15478637166622208,0.16278620311040196,1.0659950107917162,1.4897700499124877,30,0,0,30,0
1.5118501501229602,1.0419601256963533,-0.7021945210671083,-0.18614921176421964,1.192489349991434,-0.7107168865953025,0,0,0,0,0
-0.5456619376443897,0.2698247285764453,-0.23034884359779176,-0.5190682502443014,1.0659950107917162,0.8126971463716292,0,0,0,0,0
0.1531978676437806,0.08956464404772653,-0.8452613824789711,-0.5410793427432251,1.129242180391575,-0.20291220893965867,0,0,0,0,0
3.210489644176338,0.8666614895766914,-0.44605765265206776,-0.7297599593534665,-0.7787141025375008,-1.5570580160213758,0,0,0,0,0
0.060783431540742706,0.6573784789636697,0.03318885713540098,0.6354839858318466,-1.4638917732026386,1.4897700499124877,0,0,0,0,0
-0.33080618666380646,-0.045745079535423575,2.080020512178713,-0.2721128925668431,0.9184182817253789,-0.3721804348248733,0,0,0,0,0
-0.21390659519409297,0.23966010548101713,-0.1084272469395486,-0.4212287743131411,-0.4519370596048967,0.9819653722568438,0,0,0,0,0
-0.00016130321871635632,0.35379930262328096,0.008083392653852972,-0.2402128756425276,1.6246783422571363,0.6434289204864145,0,0,0,0,0
-0.7514644144046877,0.5065667634603782,-0.638352368830734,-0.24703457463808493,0.7392179678591121,1.4897700499124877,0,0,0,0,0
-0.22182443049114314,0.08227918340876712,0.13713537201387094,0.0170538207741047,1.635219537190446,0.47416069460119986,0,0,0,0,0
